NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 9508, Butler County, Missouri",1400000US29023950800,2828,36.7,2352,228,0,0,0,114,1524,1317,690,627,1172,1089,73700,690,0,2825,1015,15965,1317,11,21250,2828,1853,777,28,2122,1860,1172,0,0,0,72,11,1089,29,023,950800
"Census Tract 9509, Butler County, Missouri",1400000US29023950900,3889,42.7,3634,170,8,38,0,0,1670,1460,1100,360,848,579,70300,1100,0,3773,630,16574,1460,0,33895,3889,2732,1086,24,2112,2047,848,0,0,13,44,212,579,29,023,950900
"Census Tract 9501, Caldwell County, Missouri",1400000US29025950100,2909,42.6,2861,8,5,2,0,0,1613,1197,862,335,784,436,82000,862,5,2860,507,20911,1197,10,36453,2909,2337,558,8,1650,1629,784,58,14,48,90,138,436,29,025,950100
"Census Tract 9502, Caldwell County, Missouri",1400000US29025950200,6464,41.4,6259,68,3,16,0,9,2992,2511,1904,607,1325,904,111800,1904,2,6328,1007,19917,2511,20,41826,6464,4397,1979,17,3761,3647,1325,0,3,22,70,326,904,29,025,950200
"Census Tract 701, Callaway County, Missouri",1400000US29027070100,4675,40.9,4608,19,2,0,0,34,2211,1977,1667,310,683,533,112000,1667,11,4671,314,23332,1977,3,49598,4675,3465,1027,34,2961,2897,683,22,24,39,24,41,533,29,027,070100
"Census Tract 702, Callaway County, Missouri",1400000US29027070200,3571,40.1,3408,12,19,0,0,0,1713,1386,1206,180,509,275,113200,1206,42,3562,665,20345,1386,19,45323,3571,2718,847,6,2340,2294,509,0,0,73,10,151,275,29,027,070200
"Census Tract 703, Callaway County, Missouri",1400000US29027070300,7897,34.3,6500,868,71,22,67,44,2687,2603,1431,1172,2201,1898,121900,1431,16,5539,1053,20731,2603,73,42465,7897,5421,2353,60,5532,5320,2201,55,0,0,56,192,1898,29,027,070300
"Census Tract 704, Callaway County, Missouri",1400000US29027070400,5734,25.3,4812,702,0,130,0,0,2285,2074,1214,860,1585,1223,106900,1214,0,4599,630,18823,2074,31,45049,5734,3213,2170,52,3789,3449,1585,11,46,0,155,150,1223,29,027,070400
"Census Tract 705, Callaway County, Missouri",1400000US29027070500,4630,43.0,4565,0,27,0,0,0,2111,2026,1798,228,426,235,158000,1798,23,4630,280,28693,2026,41,52200,4630,3487,1108,25,2966,2939,426,0,0,25,77,89,235,29,027,070500
"Census Tract 706, Callaway County, Missouri",1400000US29027070600,6641,38.4,6464,4,0,20,0,0,2745,2533,2169,364,985,690,131100,2169,0,6580,570,23280,2533,43,51790,6641,5304,1293,16,4054,4003,985,2,0,0,146,147,690,29,027,070600
"Census Tract 707, Callaway County, Missouri",1400000US29027070700,6639,40.3,6193,195,38,40,47,64,2721,2592,2187,405,869,735,152400,2187,1,6610,430,28183,2592,29,61893,6639,4466,2089,61,4352,4205,869,0,0,0,112,22,735,29,027,070700
"Census Tract 708, Callaway County, Missouri",1400000US29027070800,4239,37.1,4027,87,8,47,0,0,1942,1708,1321,387,824,702,129400,1321,18,4239,545,25030,1708,10,51282,4239,3028,1140,7,2756,2697,824,0,0,0,39,83,702,29,027,070800
"Census Tract 9501, Camden County, Missouri",1400000US29029950100,4387,51.0,4338,22,0,0,0,27,7170,1924,1641,283,633,429,257600,1641,19,4378,493,30851,1924,91,51863,4387,2164,2127,23,2798,2668,633,0,0,0,16,188,429,29,029,950100
"Census Tract 9502, Camden County, Missouri",1400000US29029950200,6255,50.0,5825,14,107,191,0,118,8071,2863,1897,966,2074,1693,236300,1897,63,5903,945,33136,2863,177,47837,6255,3056,2653,139,3835,3536,2074,12,20,137,31,181,1693,29,029,950200
"Census Tract 9503, Camden County, Missouri",1400000US29029950300,2052,56.6,1965,87,0,0,0,0,2508,864,791,73,260,173,192900,791,0,2040,342,23592,864,7,41651,2052,986,1065,0,1183,1131,260,0,0,0,0,87,173,29,029,950300
"Census Tract 9504, Camden County, Missouri",1400000US29029950400,3574,42.3,3489,24,0,0,0,55,2383,1347,1108,239,559,422,190800,1108,16,3512,372,25676,1347,50,46792,3574,1881,1414,90,2032,1801,559,0,0,0,63,74,422,29,029,950400
"Census Tract 9505, Camden County, Missouri",1400000US29029950500,3637,37.8,3463,36,21,0,0,1,1774,1443,928,515,1226,1029,126300,928,0,3540,601,17339,1443,0,39614,3637,2194,1395,18,2243,2161,1226,10,0,22,10,155,1029,29,029,950500
"Census Tract 9506, Camden County, Missouri",1400000US29029950600,4908,41.0,4880,0,25,0,0,3,2523,1772,1392,380,1034,759,149600,1392,0,4897,535,24108,1772,45,50893,4908,2795,2086,0,3016,2853,1034,0,0,87,75,113,759,29,029,950600
"Census Tract 9507, Camden County, Missouri",1400000US29029950700,3589,56.4,3453,28,0,0,0,0,4355,1618,1441,177,512,401,203600,1441,27,3589,626,27631,1618,51,41100,3589,2022,1567,0,1817,1764,512,0,0,13,0,98,401,29,029,950700
"Census Tract 9508, Camden County, Missouri",1400000US29029950800,7012,41.3,6774,6,38,0,0,25,3439,2612,2246,366,1092,972,157400,2246,42,6856,1126,19272,2612,7,37546,7012,4731,2240,15,4234,4054,1092,16,17,0,41,46,972,29,029,950800
"Census Tract 9509, Camden County, Missouri",1400000US29029950900,3199,42.4,3190,1,8,0,0,0,1336,1197,978,219,609,463,122400,978,49,3199,261,18491,1197,10,45747,3199,2319,838,0,1930,1925,609,9,0,0,55,82,463,29,029,950900
"Census Tract 9511, Camden County, Missouri",1400000US29029951100,2791,59.2,2754,0,0,0,0,37,3842,1485,1254,231,491,471,223700,1254,39,2791,242,28776,1485,19,47604,2791,1373,1395,17,1740,1740,491,0,0,0,0,20,471,29,029,951100
"Census Tract 9512, Camden County, Missouri",1400000US29029951200,2129,61.1,2062,0,0,17,0,0,3287,979,927,52,103,67,193200,927,30,2129,64,25061,979,39,41672,2129,1130,965,0,1221,1218,103,0,0,0,0,36,67,29,029,951200
"Census Tract 8801, Cape Girardeau County, Missouri",1400000US29031880100,5704,41.2,5643,29,0,0,0,0,2511,2224,1964,260,594,423,123400,1964,20,5682,533,22458,2224,2,50482,5704,4649,975,78,3541,3485,594,0,0,15,0,156,423,29,031,880100
"Census Tract 8802, Cape Girardeau County, Missouri",1400000US29031880200,3726,43.2,3610,58,7,8,7,0,1515,1390,1292,98,329,153,160900,1292,27,3726,305,25137,1390,12,58226,3726,2756,922,48,2309,2298,329,0,0,42,17,117,153,29,031,880200
"Census Tract 8803, Cape Girardeau County, Missouri",1400000US29031880300,4421,42.1,4355,15,0,0,0,0,1948,1756,1472,284,589,389,123700,1472,16,4369,394,21609,1756,4,46402,4421,3862,539,12,2648,2624,589,7,4,0,21,168,389,29,031,880300
"Census Tract 8804, Cape Girardeau County, Missouri",1400000US29031880400,6484,36.3,6047,301,0,0,0,11,2842,2545,1884,661,1341,969,137700,1884,14,6362,603,23541,2545,73,41419,6484,4742,1708,0,3964,3868,1341,11,93,14,61,193,969,29,031,880400
"Census Tract 8805, Cape Girardeau County, Missouri",1400000US29031880500,9316,36.8,9051,76,0,43,0,0,3882,3722,2558,1164,2627,1949,141400,2558,0,9178,618,24778,3722,43,56804,9316,7062,2125,41,5914,5718,2627,0,0,93,70,515,1949,29,031,880500
"Census Tract 8806, Cape Girardeau County, Missouri",1400000US29031880600,6399,37.7,6031,110,100,52,0,18,2561,2416,1910,506,1321,1022,154200,1910,6,6256,914,25112,2416,55,52561,6399,4843,1399,49,4051,3921,1321,0,9,4,35,251,1022,29,031,880600
"Census Tract 8807, Cape Girardeau County, Missouri",1400000US29031880700,4278,39.5,4041,108,0,79,0,0,1950,1837,1450,387,607,409,164800,1450,6,4271,287,31121,1837,46,60486,4278,2889,1285,10,2751,2684,607,0,0,0,56,142,409,29,031,880700
"Census Tract 8808, Cape Girardeau County, Missouri",1400000US29031880800,4078,20.5,3136,485,6,311,0,25,981,747,317,430,1060,961,100400,317,11,1930,583,10267,747,12,37808,4078,2470,1256,0,3438,2952,1060,0,0,14,41,44,961,29,031,880800
"Census Tract 8809, Cape Girardeau County, Missouri",1400000US29031880900,2432,29.2,1750,505,5,0,8,38,1206,1077,468,609,1220,1075,80100,468,0,2390,438,18199,1077,8,35724,2432,1562,862,0,1677,1644,1220,0,4,18,48,75,1075,29,031,880900
"Census Tract 8810, Cape Girardeau County, Missouri",1400000US29031881000,2391,29.3,1486,769,0,31,0,22,1228,1083,260,823,1674,1476,134700,260,0,2313,962,18330,1083,35,22756,2391,1584,752,16,1715,1674,1674,0,0,0,21,177,1476,29,031,881000
"Census Tract 8811, Cape Girardeau County, Missouri",1400000US29031881100,3133,33.0,2907,63,0,8,0,108,1621,1427,1026,401,874,763,107900,1026,9,3122,525,23218,1427,18,47715,3133,2230,807,21,1996,1891,874,22,0,22,67,0,763,29,031,881100
"Census Tract 8812, Cape Girardeau County, Missouri",1400000US29031881200,5840,41.0,5509,273,9,31,0,18,2736,2399,1807,592,1431,1062,147600,1807,16,5755,593,27811,2399,76,55329,5840,3961,1818,19,3530,3406,1431,0,10,13,0,346,1062,29,031,881200
"Census Tract 8813, Cape Girardeau County, Missouri",1400000US29031881300,6037,36.2,4991,769,0,183,0,40,2885,2644,1270,1374,2539,2289,142600,1270,0,5655,972,26690,2644,80,37885,6037,3937,1670,74,4154,3746,2539,13,10,24,67,136,2289,29,031,881300
"Census Tract 8814, Cape Girardeau County, Missouri",1400000US29031881400,2845,26.8,1754,1034,0,5,0,6,1292,1089,219,870,2372,2057,46900,219,0,2825,1139,11589,1089,11,14647,2845,2060,770,0,1605,1583,2372,0,6,35,96,178,2057,29,031,881400
"Census Tract 8815, Cape Girardeau County, Missouri",1400000US29031881500,4738,50.1,4481,19,11,150,54,0,1944,1809,1364,445,1022,891,154200,1364,26,4317,518,31673,1809,114,49375,4738,3480,1064,17,2577,2433,1022,0,5,0,27,99,891,29,031,881500
"Census Tract 8816, Cape Girardeau County, Missouri",1400000US29031881600,3195,29.3,2519,526,48,4,0,0,1365,1287,471,816,2008,1488,84600,471,0,3152,1114,17180,1287,53,31681,3195,2112,963,0,2074,1807,2008,0,0,10,83,427,1488,29,031,881600
"Census Tract 9601, Carroll County, Missouri",1400000US29033960100,2541,42.3,2496,11,0,0,0,11,1282,1001,868,133,369,169,98300,868,5,2539,229,26011,1001,27,51685,2541,2109,398,14,1590,1584,369,3,20,30,77,70,169,29,033,960100
"Census Tract 9602, Carroll County, Missouri",1400000US29033960200,2848,41.5,2776,18,8,0,0,0,1319,1017,887,130,358,131,84500,887,9,2845,241,23872,1017,12,54728,2848,2358,485,0,1619,1561,358,28,23,26,93,57,131,29,033,960200
"Census Tract 9603, Carroll County, Missouri",1400000US29033960300,3999,42.1,3804,113,0,44,0,14,2058,1642,1157,485,1137,940,66400,1157,7,3912,686,26443,1642,56,33281,3999,3199,636,37,2229,2106,1137,0,24,22,105,46,940,29,033,960300
"Census Tract 9601, Carter County, Missouri",1400000US29035960100,3782,41.6,3626,3,34,0,0,0,1752,1485,1140,345,872,375,88400,1140,0,3782,841,15565,1485,17,25104,3782,2776,905,45,2237,2225,872,0,0,8,319,170,375,29,035,960100
"Census Tract 9602, Carter County, Missouri",1400000US29035960200,2426,40.7,2373,33,6,0,0,6,1487,987,690,297,799,729,89700,690,0,2385,506,15647,987,0,28156,2426,1693,724,0,1427,1406,799,11,13,9,9,28,729,29,035,960200
"Census Tract 600.01, Cass County, Missouri",1400000US29037060001,4124,42.0,3971,17,0,92,0,18,1737,1535,1295,240,592,488,155800,1295,35,4124,329,36245,1535,94,77525,4124,2159,1809,26,2593,2477,592,0,0,0,33,71,488,29,037,060001
"Census Tract 600.03, Cass County, Missouri",1400000US29037060003,3222,31.6,2847,287,10,31,0,0,1534,1375,914,461,837,711,133100,914,0,3181,378,23213,1375,39,43802,3222,1826,1229,57,1946,1865,837,0,17,13,39,57,711,29,037,060003
"Census Tract 600.04, Cass County, Missouri",1400000US29037060004,5819,33.2,5095,262,29,0,0,278,2007,1966,1437,529,1717,1032,103700,1437,10,5819,1030,18320,1966,0,44439,5819,3336,2029,14,3740,3358,1717,0,0,23,61,601,1032,29,037,060004
"Census Tract 601, Cass County, Missouri",1400000US29037060100,1721,27.0,1404,172,0,12,0,93,643,620,396,224,810,590,92200,396,0,1688,138,23828,620,12,50268,1721,826,830,36,1073,956,810,0,0,0,70,150,590,29,037,060100
"Census Tract 602.02, Cass County, Missouri",1400000US29037060202,4786,38.3,4027,225,95,62,0,55,1918,1830,1622,208,688,526,115300,1622,0,4786,307,25416,1830,31,55570,4786,2289,2299,118,3012,2862,688,0,0,0,0,162,526,29,037,060202
"Census Tract 603.01, Cass County, Missouri",1400000US29037060301,8879,37.6,7534,896,69,70,0,5,3478,3250,2635,615,1484,1335,180600,2635,0,8645,331,29900,3250,57,74792,8879,4921,3782,48,5151,5043,1484,0,0,0,34,115,1335,29,037,060301
"Census Tract 603.02, Cass County, Missouri",1400000US29037060302,7089,38.7,6832,44,21,68,0,100,2763,2575,2183,392,1106,632,171800,2183,0,6987,171,30708,2575,51,69684,7089,4244,2504,70,4310,4134,1106,25,0,0,97,352,632,29,037,060302
"Census Tract 603.05, Cass County, Missouri",1400000US29037060305,4282,36.4,3612,413,23,50,0,60,1520,1520,1453,67,380,225,178200,1453,0,4264,398,28531,1520,8,78929,4282,2341,1788,41,2394,2331,380,0,0,0,155,0,225,29,037,060305
"Census Tract 604, Cass County, Missouri",1400000US29037060400,4370,47.1,4195,72,0,4,0,32,1753,1699,1584,115,238,167,306800,1584,48,4349,43,47661,1699,185,104102,4370,2637,1644,16,2573,2443,238,0,0,0,43,28,167,29,037,060400
"Census Tract 605, Cass County, Missouri",1400000US29037060500,3117,40.9,3068,0,3,0,0,27,1144,1102,946,156,520,436,184700,946,0,3105,113,26459,1102,14,65746,3117,2304,779,19,1847,1811,520,0,11,10,55,8,436,29,037,060500
"Census Tract 606, Cass County, Missouri",1400000US29037060600,7615,33.6,7187,65,14,84,0,157,2977,2817,1996,821,1901,1584,136700,1996,0,7466,459,24506,2817,31,54798,7615,5395,2062,45,4546,4394,1901,0,0,34,153,130,1584,29,037,060600
"Census Tract 607, Cass County, Missouri",1400000US29037060700,3733,38.2,3637,4,34,0,0,4,1523,1373,1081,292,719,493,128100,1081,6,3731,283,22004,1373,1,57375,3733,2401,1296,17,2237,2218,719,0,0,15,41,170,493,29,037,060700
"Census Tract 608, Cass County, Missouri",1400000US29037060800,5981,43.4,5859,48,17,0,0,26,2481,2187,1808,379,888,550,181900,1808,0,5805,483,27349,2187,49,66304,5981,4300,1576,35,3577,3483,888,15,0,0,144,179,550,29,037,060800
"Census Tract 609.04, Cass County, Missouri",1400000US29037060904,3173,41.1,3022,6,28,96,0,1,1468,1254,970,284,411,303,120100,970,0,3049,212,23049,1254,0,45903,3173,1983,1057,37,1917,1787,411,0,0,0,73,35,303,29,037,060904
"Census Tract 610.01, Cass County, Missouri",1400000US29037061001,4812,47.6,4635,69,0,34,0,27,1842,1804,1757,47,128,121,212500,1757,0,4794,196,28955,1804,45,73696,4812,3251,1470,32,2962,2881,128,0,0,0,0,7,121,29,037,061001
"Census Tract 610.02, Cass County, Missouri",1400000US29037061002,6551,33.7,6242,78,24,7,0,142,2362,2268,1701,567,1467,1344,164400,1701,0,6540,398,26998,2268,68,72093,6551,3537,2803,46,4043,3839,1467,0,0,22,27,74,1344,29,037,061002
"Census Tract 611, Cass County, Missouri",1400000US29037061100,4283,43.9,4166,0,40,5,0,14,1872,1683,1444,239,556,427,156700,1444,0,4256,301,28665,1683,21,62074,4283,2604,1627,32,2653,2632,556,6,55,0,6,62,427,29,037,061100
"Census Tract 612, Cass County, Missouri",1400000US29037061200,3926,39.2,3819,0,7,26,0,49,1713,1545,1267,278,609,379,127100,1267,0,3877,312,24109,1545,6,52860,3926,2633,1245,13,2217,2189,609,5,0,32,35,158,379,29,037,061200
"Census Tract 613, Cass County, Missouri",1400000US29037061300,5781,34.7,4894,595,14,32,0,86,2593,2359,1205,1154,2871,2479,117700,1205,0,5676,1088,20717,2359,8,45250,5781,3392,2254,14,3058,2897,2871,0,20,0,28,344,2479,29,037,061300
"Census Tract 614, Cass County, Missouri",1400000US29037061400,5449,35.2,5154,22,255,0,0,0,2408,2102,1369,733,1921,1281,112700,1369,0,5267,766,23771,2102,33,50000,5449,3672,1755,22,3423,3285,1921,0,0,0,28,612,1281,29,037,061400
"Census Tract 8701, Cedar County, Missouri",1400000US29039870100,5649,47.5,5528,0,4,18,0,0,2645,2382,2122,260,950,752,107000,2122,0,5619,808,15822,2382,0,32786,5649,3110,2516,0,3208,3124,950,0,3,64,88,43,752,29,039,870100
"Census Tract 8702, Cedar County, Missouri",1400000US29039870200,4862,40.0,4707,24,38,24,0,14,2495,2116,1392,724,1709,1263,79100,1392,0,4743,1121,15411,2116,0,30048,4862,3398,1275,10,2589,2427,1709,0,47,103,43,253,1263,29,039,870200
"Census Tract 8703, Cedar County, Missouri",1400000US29039870300,3529,47.4,3394,25,55,15,1,7,2068,1603,1095,508,905,805,91200,1095,0,3282,753,17015,1603,12,31595,3529,1920,1594,11,1915,1906,905,0,0,0,52,48,805,29,039,870300
"Census Tract 4701, Chariton County, Missouri",1400000US29041470100,2159,48.4,2156,0,0,0,0,0,1368,879,724,155,353,210,78200,724,0,2127,232,19887,879,0,42232,2159,1875,281,3,1218,1218,353,0,0,51,26,66,210,29,041,470100
"Census Tract 4702, Chariton County, Missouri",1400000US29041470200,2696,44.8,2563,95,2,0,0,0,1444,1090,793,297,637,350,59400,793,0,2622,564,19468,1090,10,33382,2696,2200,475,12,1550,1545,637,4,0,26,136,121,350,29,041,470200
"Census Tract 4703, Chariton County, Missouri",1400000US29041470300,2959,43.7,2848,73,0,14,0,0,1377,1096,928,168,402,261,87800,928,0,2865,312,20313,1096,4,46875,2959,2567,349,2,1633,1606,402,0,0,0,48,93,261,29,041,470300
"Census Tract 201.01, Christian County, Missouri",1400000US29043020101,2935,40.9,2860,0,2,21,0,0,1363,1246,986,260,516,332,129800,986,0,2924,329,20947,1246,0,42365,2935,2127,769,11,1812,1781,516,0,31,0,20,133,332,29,043,020101
"Census Tract 201.02, Christian County, Missouri",1400000US29043020102,4884,33.7,4771,0,11,0,0,9,1916,1785,1569,216,675,519,127700,1569,0,4878,532,21635,1785,21,50968,4884,2996,1850,28,2879,2831,675,13,0,3,25,115,519,29,043,020102
"Census Tract 202.01, Christian County, Missouri",1400000US29043020201,4305,40.9,4286,0,0,0,0,0,1692,1534,1317,217,505,483,222300,1317,13,4229,193,33787,1534,159,79250,4305,2681,1543,9,2600,2517,505,0,0,15,0,7,483,29,043,020201
"Census Tract 202.02, Christian County, Missouri",1400000US29043020202,5810,38.8,5534,21,153,0,0,7,2440,2367,1654,713,1822,1640,149900,1654,0,5792,398,25452,2367,51,49040,5810,3063,2636,20,3237,3134,1822,0,0,0,57,125,1640,29,043,020202
"Census Tract 202.03, Christian County, Missouri",1400000US29043020203,5685,33.2,5412,11,23,160,0,0,2453,2155,1542,613,1363,1302,129600,1542,6,5507,534,22337,2155,9,47730,5685,2930,2601,28,3388,3238,1363,0,0,0,0,61,1302,29,043,020203
"Census Tract 202.04, Christian County, Missouri",1400000US29043020204,3757,33.8,3581,16,30,17,0,7,1565,1448,1026,422,848,718,136900,1026,0,3748,562,21864,1448,8,52254,3757,2203,1461,11,2427,2308,848,0,0,8,49,73,718,29,043,020204
"Census Tract 202.05, Christian County, Missouri",1400000US29043020205,6532,31.6,6102,290,24,20,0,34,2335,2200,1318,882,2635,2303,146000,1318,0,6462,909,21857,2200,29,53000,6532,3258,3104,10,3608,3320,2635,0,0,0,0,332,2303,29,043,020205
"Census Tract 203.02, Christian County, Missouri",1400000US29043020302,5839,36.8,5489,21,0,69,0,180,2362,2216,1622,594,1112,913,140200,1622,0,5715,317,24842,2216,66,51736,5839,3215,2266,14,3761,3425,1112,0,0,38,97,64,913,29,043,020302
"Census Tract 203.03, Christian County, Missouri",1400000US29043020303,5394,34.9,5311,0,0,0,0,17,2031,1947,1471,476,1171,941,136700,1471,0,5321,494,23108,1947,53,51082,5394,3026,2237,32,3237,3094,1171,0,0,0,49,181,941,29,043,020303
"Census Tract 203.04, Christian County, Missouri",1400000US29043020304,3070,33.3,2960,8,13,0,0,49,1348,1337,874,463,932,717,116000,874,0,2890,754,18649,1337,0,35955,3070,1926,1097,47,1868,1837,932,0,0,0,65,150,717,29,043,020304
"Census Tract 203.05, Christian County, Missouri",1400000US29043020305,5849,39.0,5579,70,40,4,0,0,2546,2283,1468,815,1804,1706,198900,1468,16,5753,424,31398,2283,108,65036,5849,3390,2374,5,3739,3579,1804,0,0,2,13,83,1706,29,043,020305
"Census Tract 203.06, Christian County, Missouri",1400000US29043020306,7515,31.8,7067,53,26,0,0,172,3148,2995,2176,819,2152,2118,153800,2176,0,7504,867,27563,2995,63,62221,7515,3462,3912,32,4640,4373,2152,0,0,0,14,20,2118,29,043,020306
"Census Tract 204, Christian County, Missouri",1400000US29043020400,7758,39.9,7506,25,25,33,0,0,3162,3015,2331,684,1629,1325,139500,2331,27,7758,584,20292,3015,0,46058,7758,5237,2425,29,4886,4784,1629,0,0,4,97,203,1325,29,043,020400
"Census Tract 205, Christian County, Missouri",1400000US29043020500,6665,40.5,6526,6,12,0,0,8,2829,2638,2349,289,621,316,137800,2349,19,6642,634,23712,2638,80,46007,6665,4098,2523,30,3990,3897,621,0,22,131,40,112,316,29,043,020500
"Census Tract 9501, Clark County, Missouri",1400000US29045950100,2065,43.2,2030,4,14,4,7,3,995,781,670,111,317,208,73800,670,6,2035,251,20247,781,6,43781,2065,732,1317,2,1282,1223,317,0,6,25,50,28,208,29,045,950100
"Census Tract 9502, Clark County, Missouri",1400000US29045950200,2191,43.2,2165,0,0,15,0,6,1109,885,692,193,391,246,88200,692,15,2189,265,20367,885,0,39775,2191,398,1774,3,1209,1182,391,0,11,0,57,77,246,29,045,950200
"Census Tract 9503, Clark County, Missouri",1400000US29045950300,2874,40.5,2781,24,4,0,0,0,1381,1180,855,325,613,370,60000,855,0,2755,467,19577,1180,12,38441,2874,1074,1792,8,1674,1674,613,0,0,0,178,65,370,29,045,950300
"Census Tract 202.01, Clay County, Missouri",1400000US29047020201,4927,31.9,3652,387,21,516,50,106,2433,2284,974,1310,2514,1835,100600,974,0,4879,780,22457,2284,0,41683,4927,2671,1606,64,3244,2656,2514,0,0,60,111,508,1835,29,047,020201
"Census Tract 202.02, Clay County, Missouri",1400000US29047020202,3523,46.7,3281,30,3,116,0,49,1750,1622,1424,198,310,266,223300,1424,26,3523,86,52514,1622,198,80982,3523,1741,1534,19,2247,1886,310,0,0,0,0,44,266,29,047,020202
"Census Tract 203, Clay County, Missouri",1400000US29047020300,6627,33.3,5038,519,29,361,221,183,2754,2589,1456,1133,2927,2267,136200,1456,28,6600,912,21764,2589,31,43810,6627,3164,2447,29,4144,3264,2927,0,0,49,55,556,2267,29,047,020300
