NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 6139.02, Bristol County, Massachusetts",1400000US25005613902,5235,41.4,4632,315,0,18,0,169,2072,1881,1433,448,1135,59,232800,0,0,0,5223,562,27146,39,63491,3755,680,91,3223,2499,2778,602,25,005,613902
"Census Tract 6140, Bristol County, Massachusetts",1400000US25005614000,4606,33.6,3120,562,14,186,0,481,1988,1843,418,1425,3457,287,241600,0,0,0,4590,1344,18484,0,39653,3087,524,228,2974,1991,2536,319,25,005,614000
"Census Tract 6141.01, Bristol County, Massachusetts",1400000US25005614101,6918,39.9,5446,1006,0,136,0,153,2896,2694,1574,1120,2801,173,219900,0,0,0,6918,735,27215,43,54258,4586,764,165,4597,3262,3733,582,25,005,614101
"Census Tract 6141.02, Bristol County, Massachusetts",1400000US25005614102,6841,43.8,6583,108,0,79,0,45,2651,2450,2124,326,929,0,256700,0,0,0,6841,367,36749,118,90236,5347,812,69,4516,3934,3771,1139,25,005,614102
"Census Tract 6151, Bristol County, Massachusetts",1400000US25005615100,7320,42.6,6902,179,24,0,0,25,2718,2533,2288,245,474,75,318400,0,0,0,7258,281,36152,248,92818,5681,1333,51,4654,4480,4112,1226,25,005,615100
"Census Tract 6161, Bristol County, Massachusetts",1400000US25005616100,6589,41.7,6454,2,0,1,0,3,2337,2318,2209,109,260,49,339800,0,0,11,6578,301,38180,255,95186,5225,1069,61,4393,4127,3819,1209,25,005,616100
"Census Tract 6171.01, Bristol County, Massachusetts",1400000US25005617101,5078,42.2,4897,8,0,27,0,59,1674,1607,1387,220,659,94,331000,48,8,8,4965,229,35385,156,99213,4001,619,57,3234,2756,2878,980,25,005,617101
"Census Tract 6171.02, Bristol County, Massachusetts",1400000US25005617102,4033,45.1,3727,25,0,30,0,102,1562,1401,1262,139,354,0,303700,0,0,0,3994,140,34258,57,80953,3418,377,27,2520,2302,2223,545,25,005,617102
"Census Tract 6301.01, Bristol County, Massachusetts",1400000US25005630101,2664,38.0,2170,86,6,153,0,0,1286,1134,458,676,1343,94,252700,0,0,0,2652,283,30488,21,61250,1620,772,18,1736,1480,1546,601,25,005,630101
"Census Tract 6301.02, Bristol County, Massachusetts",1400000US25005630102,4371,40.4,3951,140,9,129,0,62,2038,1869,956,913,1957,241,213200,0,8,17,4239,409,29460,31,54550,2781,1290,42,2980,2736,2613,762,25,005,630102
"Census Tract 6302, Bristol County, Massachusetts",1400000US25005630200,8034,40.6,7389,152,5,236,0,222,2731,2631,2343,288,839,0,355100,0,0,23,8034,452,39551,374,112759,4711,2455,61,4946,4177,4350,2006,25,005,630200
"Census Tract 6303, Bristol County, Massachusetts",1400000US25005630300,9003,37.6,8040,361,0,409,0,10,3052,2899,2385,514,1444,297,353800,0,0,12,9003,481,42206,459,93160,5805,2720,0,5521,5069,4639,2113,25,005,630300
"Census Tract 6304, Bristol County, Massachusetts",1400000US25005630400,4873,40.9,4356,128,0,300,0,20,2094,1936,1339,597,1120,160,332800,0,0,0,4864,177,47089,230,83125,2680,1696,73,3235,2845,2914,1420,25,005,630400
"Census Tract 6311, Bristol County, Massachusetts",1400000US25005631100,8089,41.6,6927,449,10,254,0,340,3414,3157,2340,817,1945,96,224500,0,0,0,8075,683,30143,117,61273,4246,2997,62,4913,4195,4313,1304,25,005,631100
"Census Tract 6312, Bristol County, Massachusetts",1400000US25005631200,7443,39.5,6769,109,0,453,0,54,2796,2748,2060,688,1719,77,299800,0,0,0,7436,473,37464,211,90182,3821,2837,43,4688,3932,4280,1606,25,005,631200
"Census Tract 6313, Bristol County, Massachusetts",1400000US25005631300,5132,37.7,4859,23,0,175,0,24,2077,2039,1279,760,1723,14,309000,0,0,18,5132,249,36467,155,83209,3429,1249,27,3329,3107,2780,1140,25,005,631300
"Census Tract 6314, Bristol County, Massachusetts",1400000US25005631400,2882,37.3,2618,64,9,171,0,0,1385,1190,237,953,2249,178,237000,0,0,0,2842,1008,21898,26,35393,1763,526,50,1930,1469,1637,243,25,005,631400
"Census Tract 6315, Bristol County, Massachusetts",1400000US25005631500,2826,39.0,2603,160,0,21,0,42,1226,1041,534,507,1303,0,236800,0,0,0,2826,413,29516,31,64742,1737,842,9,1865,1541,1586,441,25,005,631500
"Census Tract 6316, Bristol County, Massachusetts",1400000US25005631600,4052,34.7,2969,365,0,345,6,32,1623,1519,744,775,1968,169,222400,0,0,0,3927,533,24740,0,58831,2521,715,79,2644,1883,2205,449,25,005,631600
"Census Tract 6317, Bristol County, Massachusetts",1400000US25005631700,6476,42.1,5775,220,0,404,0,0,2408,2222,1945,277,557,0,299600,0,0,0,6284,457,36269,177,87022,3952,1804,141,3750,3235,3491,1710,25,005,631700
"Census Tract 6318, Bristol County, Massachusetts",1400000US25005631800,7221,42.9,6533,372,7,120,0,33,3014,2885,1789,1096,1897,111,278100,0,0,0,7067,725,36351,178,67413,4333,2431,96,4470,4105,3903,1513,25,005,631800
"Census Tract 6321, Bristol County, Massachusetts",1400000US25005632100,6997,46.8,6755,14,0,82,47,0,2684,2576,2449,127,356,0,284700,23,0,0,6997,257,41249,223,85074,1986,4421,141,4402,3682,4102,1434,25,005,632100
"Census Tract 6322, Bristol County, Massachusetts",1400000US25005632200,7656,44.4,7449,68,10,0,37,48,3140,3011,2417,594,1172,175,326500,0,0,16,7656,607,35474,175,77435,2131,5053,30,4720,4374,4254,1661,25,005,632200
"Census Tract 6331, Bristol County, Massachusetts",1400000US25005633100,5598,43.0,5355,38,0,58,29,0,1986,1848,1681,167,530,0,357300,25,0,0,5579,197,38922,189,83897,2457,2778,122,3458,3140,2939,1201,25,005,633100
"Census Tract 6332, Bristol County, Massachusetts",1400000US25005633200,6316,42.8,5955,84,31,99,0,36,2252,2096,1921,175,355,54,324400,0,0,12,6293,129,38345,180,92259,2591,3214,96,4378,3815,3604,1390,25,005,633200
"Census Tract 6401, Bristol County, Massachusetts",1400000US25005640100,4865,39.8,4420,0,0,143,0,167,2218,2052,1012,1040,2090,374,227400,0,0,17,4864,919,22572,28,41995,3090,728,171,3420,2184,2982,437,25,005,640100
"Census Tract 6402, Bristol County, Massachusetts",1400000US25005640200,5927,39.2,4899,129,31,86,41,594,3089,2693,642,2051,4180,148,207400,0,0,15,5738,1573,18744,13,27917,3591,1012,93,3781,2390,3241,354,25,005,640200
"Census Tract 6403, Bristol County, Massachusetts",1400000US25005640300,3975,36.4,2988,139,0,86,0,425,1667,1580,592,988,2352,287,222700,0,0,0,3975,966,17985,5,29833,2440,656,332,2356,1532,1953,191,25,005,640300
"Census Tract 6404, Bristol County, Massachusetts",1400000US25005640400,2667,40.0,2508,58,0,0,0,0,1372,1102,451,651,1386,63,221200,0,8,0,2650,429,21324,24,37000,1902,275,33,1767,1236,1538,308,25,005,640400
"Census Tract 6405, Bristol County, Massachusetts",1400000US25005640500,5256,43.0,4201,58,0,198,0,427,2608,2294,732,1562,3460,138,222600,0,0,0,5245,940,26150,88,41470,3540,727,58,3585,2411,3043,446,25,005,640500
"Census Tract 6406, Bristol County, Massachusetts",1400000US25005640600,4452,35.2,3719,229,0,81,0,251,2113,1820,558,1262,2959,120,221500,0,0,8,4406,788,19446,14,36750,3192,356,44,2996,1841,2514,265,25,005,640600
"Census Tract 6407, Bristol County, Massachusetts",1400000US25005640700,2924,42.6,2649,117,0,41,0,50,1334,1219,724,495,1110,129,221000,0,0,0,2910,467,23588,6,44940,2150,268,18,1882,1334,1681,203,25,005,640700
"Census Tract 6408, Bristol County, Massachusetts",1400000US25005640800,3962,35.0,3436,73,0,357,0,48,1583,1386,807,579,1313,70,230100,0,0,0,3962,573,22860,60,40636,2224,452,111,2702,1368,2196,252,25,005,640800
"Census Tract 6409.01, Bristol County, Massachusetts",1400000US25005640901,5420,36.5,3981,385,0,1,0,868,2554,2244,506,1738,4277,149,211800,0,0,0,5380,1786,18693,31,26617,3570,810,259,3060,1944,2462,120,25,005,640901
"Census Tract 6410, Bristol County, Massachusetts",1400000US25005641000,2219,44.1,1885,39,4,53,0,132,1339,1149,90,1059,2063,133,190300,0,0,0,2219,826,14301,0,19255,1270,237,128,1322,794,1138,93,25,005,641000
"Census Tract 6411.01, Bristol County, Massachusetts",1400000US25005641101,1647,51.4,1231,238,0,16,0,51,1191,965,61,904,1489,71,206400,0,0,0,1609,527,12621,0,16660,1013,308,22,786,604,631,62,25,005,641101
"Census Tract 6412, Bristol County, Massachusetts",1400000US25005641200,3228,33.2,2491,179,0,230,0,195,1548,1445,159,1286,2848,369,211600,0,0,0,3213,1134,18640,0,29938,1903,438,0,2067,1106,1781,180,25,005,641200
"Census Tract 6413, Bristol County, Massachusetts",1400000US25005641300,5322,34.1,3352,775,1,174,0,628,2604,2398,409,1989,4295,473,219200,0,0,0,5313,2093,15771,0,24375,3349,436,429,3291,1983,2732,142,25,005,641300
"Census Tract 6414, Bristol County, Massachusetts",1400000US25005641400,2429,43.2,2046,14,0,0,0,236,1406,1191,142,1049,2067,103,229500,0,0,0,2429,639,18357,6,26601,1460,189,86,1490,881,1251,52,25,005,641400
"Census Tract 6415, Bristol County, Massachusetts",1400000US25005641500,2165,42.8,1890,47,0,21,0,125,1268,1053,315,738,1514,72,254200,0,0,0,2165,333,22140,0,38625,1370,270,69,1373,890,1249,124,25,005,641500
"Census Tract 6416, Bristol County, Massachusetts",1400000US25005641600,1986,43.8,1756,183,0,0,0,6,1122,926,464,462,835,0,205800,0,0,0,1986,241,27447,12,40645,1541,223,27,1283,975,1102,244,25,005,641600
"Census Tract 6417, Bristol County, Massachusetts",1400000US25005641700,5232,39.4,4498,366,38,0,0,164,2170,1990,1181,809,1856,99,229800,9,0,0,5015,608,23811,13,50256,3857,350,131,3260,2071,2752,825,25,005,641700
"Census Tract 6418, Bristol County, Massachusetts",1400000US25005641800,2234,35.3,1908,122,0,16,0,100,1046,917,343,574,1190,148,249700,0,0,0,2201,319,24542,5,51373,1448,393,38,1619,1205,1305,258,25,005,641800
"Census Tract 6419, Bristol County, Massachusetts",1400000US25005641900,2158,39.4,1574,134,24,52,0,230,1335,1071,210,861,1780,209,191800,0,0,0,2158,492,21337,9,31431,1309,344,203,1407,945,1210,230,25,005,641900
"Census Tract 6420, Bristol County, Massachusetts",1400000US25005642000,3048,35.8,2059,411,0,46,0,323,1626,1417,185,1232,2650,16,238100,0,0,0,3048,1092,16339,0,23359,1705,398,329,1997,1202,1648,158,25,005,642000
"Census Tract 6421, Bristol County, Massachusetts",1400000US25005642100,4047,37.7,3379,167,0,12,117,252,2301,2124,493,1631,3114,284,229600,0,0,0,4047,861,27882,14,47105,2452,738,92,2613,1890,2163,449,25,005,642100
"Census Tract 6422, Bristol County, Massachusetts",1400000US25005642200,3953,39.6,3072,142,0,135,0,332,1495,1366,699,667,1729,123,248700,0,11,0,3492,906,21224,13,41042,2499,501,235,2220,1538,1864,274,25,005,642200
"Census Tract 6423, Bristol County, Massachusetts",1400000US25005642300,2130,51.9,2062,34,0,5,0,5,880,838,706,132,268,24,278500,0,0,0,2066,87,40583,83,91221,1588,310,14,1316,1119,1138,488,25,005,642300
"Census Tract 6424, Bristol County, Massachusetts",1400000US25005642400,3144,41.4,3010,3,0,2,0,36,1418,1334,723,611,1267,29,212000,0,0,0,3135,383,26697,0,51202,2366,222,80,2000,1325,1738,465,25,005,642400
"Census Tract 6425, Bristol County, Massachusetts",1400000US25005642500,4512,45.9,4356,69,0,18,0,0,1911,1792,1248,544,874,7,255500,0,0,0,4286,300,33112,92,67059,3433,616,15,2937,2354,2450,825,25,005,642500
"Census Tract 6441.01, Bristol County, Massachusetts",1400000US25005644101,6429,46.4,6331,0,0,78,0,20,2438,2396,1905,491,1199,0,264000,16,0,0,6429,456,32679,152,76414,4938,873,24,3798,3198,3396,887,25,005,644101
"Census Tract 6441.02, Bristol County, Massachusetts",1400000US25005644102,5216,44.8,5052,3,0,39,0,13,1903,1850,1527,323,818,50,290500,7,0,0,5216,304,33124,91,78650,4016,768,76,3080,2571,2704,784,25,005,644102
"Census Tract 6442, Bristol County, Massachusetts",1400000US25005644200,6634,49.7,6444,49,0,19,0,78,2949,2689,2176,513,971,0,256000,32,0,35,6374,554,29202,80,58502,4778,934,65,3816,2874,3470,934,25,005,644200
"Census Tract 6451.01, Bristol County, Massachusetts",1400000US25005645101,4674,48.8,4546,54,0,15,0,11,2283,1879,1516,363,627,0,261800,0,0,0,4585,407,33272,37,70728,2993,1431,21,2827,2612,2508,685,25,005,645101
"Census Tract 6451.02, Bristol County, Massachusetts",1400000US25005645102,5841,43.6,5732,14,0,0,0,9,2212,2136,1971,165,380,0,265800,0,0,13,5769,299,33467,120,72632,4112,1248,91,3658,3283,3236,713,25,005,645102
"Census Tract 6451.03, Bristol County, Massachusetts",1400000US25005645103,5734,45.1,5670,0,0,25,0,0,2253,2115,1844,271,611,0,272200,0,0,0,5601,167,33453,67,86042,3083,2002,0,3313,2805,3096,767,25,005,645103
"Census Tract 6461.01, Bristol County, Massachusetts",1400000US25005646101,7529,45.0,7342,37,0,26,0,0,3083,2945,2346,599,1089,242,296300,0,0,0,7445,324,33007,98,67841,5747,1071,0,4476,3493,3880,1013,25,005,646101
"Census Tract 6461.03, Bristol County, Massachusetts",1400000US25005646103,5488,43.7,5404,0,0,0,0,0,2204,2040,1789,251,466,67,400400,48,38,0,5468,246,35548,106,86591,4248,832,27,3359,2947,2792,940,25,005,646103
"Census Tract 6461.04, Bristol County, Massachusetts",1400000US25005646104,2736,53.6,2694,0,3,15,0,0,1884,1142,1000,142,282,75,492300,69,19,17,2736,183,48653,161,100100,1798,841,43,1327,1238,1202,726,25,005,646104
"Census Tract 6501.01, Bristol County, Massachusetts",1400000US25005650101,5708,46.1,5381,55,0,92,0,75,2185,2098,1767,331,740,41,215100,0,0,38,5275,390,28640,25,69626,4541,468,64,3381,2805,3037,583,25,005,650101
"Census Tract 6501.02, Bristol County, Massachusetts",1400000US25005650102,4986,34.5,3771,276,63,77,0,634,2124,2066,1292,774,1815,350,205500,0,0,9,4966,1011,25606,7,50370,3447,586,122,2870,1764,2559,478,25,005,650102
"Census Tract 6502.01, Bristol County, Massachusetts",1400000US25005650201,3060,44.1,2895,14,0,74,0,31,1332,1244,855,389,900,34,215500,0,0,10,3060,185,32968,36,57568,2446,311,0,2070,1754,1791,409,25,005,650201
"Census Tract 6502.02, Bristol County, Massachusetts",1400000US25005650202,2242,41.9,2128,48,0,0,0,56,962,909,595,314,673,36,208500,0,0,0,2242,286,24023,0,53139,1748,194,10,1249,898,1139,262,25,005,650202
"Census Tract 6503, Bristol County, Massachusetts",1400000US25005650300,3323,40.2,2907,23,0,0,0,389,1567,1517,668,849,1596,190,220000,0,13,0,3290,456,26090,13,48225,2426,254,44,2204,1660,1989,586,25,005,650300
"Census Tract 6504, Bristol County, Massachusetts",1400000US25005650400,3454,36.1,2849,133,0,0,0,290,1789,1529,506,1023,2293,259,174000,0,0,9,3448,702,20036,2,38108,2176,251,106,2190,1179,1863,164,25,005,650400
"Census Tract 6505, Bristol County, Massachusetts",1400000US25005650500,3158,37.3,2623,169,0,15,0,272,1498,1312,468,844,1942,171,194500,0,0,0,3158,597,22091,0,43947,2005,225,59,2108,1220,1897,183,25,005,650500
"Census Tract 6506, Bristol County, Massachusetts",1400000US25005650600,2766,42.4,1689,281,0,13,0,768,1428,1276,144,1132,2394,131,198700,0,0,0,2766,1002,16523,0,23929,1645,189,395,1666,892,1553,161,25,005,650600
"Census Tract 6507, Bristol County, Massachusetts",1400000US25005650700,2267,28.7,1223,59,57,12,0,868,1036,853,110,743,1928,112,167500,0,0,0,2258,814,14567,0,32383,974,349,195,1427,442,1190,72,25,005,650700
"Census Tract 6508, Bristol County, Massachusetts",1400000US25005650800,3768,32.8,2384,511,57,21,0,716,1737,1524,221,1303,3141,269,175300,0,0,0,3736,1354,16512,0,27366,2035,397,277,2399,1356,2051,119,25,005,650800
"Census Tract 6509, Bristol County, Massachusetts",1400000US25005650900,2949,31.9,1442,288,0,24,0,1151,1160,1107,257,850,2234,0,184900,0,0,0,2949,1102,16286,7,27532,1790,304,512,1657,833,1500,179,25,005,650900
"Census Tract 6510.01, Bristol County, Massachusetts",1400000US25005651001,2983,43.0,2269,100,24,293,0,242,1270,1243,629,614,1284,105,238300,0,0,7,2839,519,26014,14,35469,1789,400,36,1845,1148,1362,273,25,005,651001
"Census Tract 6510.02, Bristol County, Massachusetts",1400000US25005651002,3706,39.8,2691,270,0,77,0,592,1558,1477,989,488,1142,48,204200,0,0,0,3551,554,30850,44,61088,2573,437,182,2174,1495,1913,467,25,005,651002
"Census Tract 6511, Bristol County, Massachusetts",1400000US25005651100,4369,29.4,2563,286,0,9,0,1342,1877,1652,535,1117,2844,365,179800,0,0,0,4340,1390,16346,11,30789,2669,504,556,2495,1689,1859,234,25,005,651100
"Census Tract 6512, Bristol County, Massachusetts",1400000US25005651200,2110,30.7,1022,194,17,58,0,597,953,778,48,730,1866,205,151900,0,0,0,2080,932,17080,0,33875,1027,321,221,1561,813,1276,156,25,005,651200
"Census Tract 6513, Bristol County, Massachusetts",1400000US25005651300,1991,44.0,1099,234,0,50,0,535,1097,870,225,645,1119,114,169300,0,0,0,1873,605,18510,5,22500,1407,283,89,1347,1009,1155,231,25,005,651300
"Census Tract 6514, Bristol County, Massachusetts",1400000US25005651400,3289,39.7,2280,231,23,23,0,639,1380,1341,427,914,2011,79,199600,0,0,0,3102,839,21865,28,33832,2237,468,169,2112,1504,1749,225,25,005,651400
"Census Tract 6515, Bristol County, Massachusetts",1400000US25005651500,3056,38.0,1432,331,8,107,0,982,1359,1272,621,651,1561,49,159100,0,0,0,3031,496,20385,0,42255,1692,421,124,1809,870,1520,240,25,005,651500
"Census Tract 6516, Bristol County, Massachusetts",1400000US25005651600,3991,32.9,2193,392,20,58,0,950,1727,1623,937,686,1862,110,170600,0,0,7,3991,502,27138,31,51733,2593,554,218,2645,2024,2057,487,25,005,651600
"Census Tract 6517, Bristol County, Massachusetts",1400000US25005651700,2372,37.7,898,581,0,63,0,693,1130,1007,207,800,1585,35,196600,0,0,0,2170,726,21499,51,24920,1271,514,278,1490,997,1330,285,25,005,651700
"Census Tract 6518, Bristol County, Massachusetts",1400000US25005651800,1916,44.7,1195,283,17,69,25,263,1321,1172,87,1085,1612,121,225000,0,0,0,1916,998,15785,0,13337,1381,213,45,1042,808,904,234,25,005,651800
"Census Tract 6519, Bristol County, Massachusetts",1400000US25005651900,1753,37.4,645,287,16,9,0,722,888,792,132,660,1393,154,187500,0,0,0,1753,547,14559,0,22593,986,135,194,1112,588,949,69,25,005,651900
"Census Tract 6520, Bristol County, Massachusetts",1400000US25005652000,2630,38.6,1656,259,10,3,0,591,1228,1088,461,627,1437,162,193300,0,0,0,2523,623,19143,10,34405,1754,214,94,1573,994,1384,181,25,005,652000
"Census Tract 6521, Bristol County, Massachusetts",1400000US25005652100,2785,34.5,2156,90,0,2,0,447,1240,1086,596,490,1131,43,228700,0,8,0,2785,350,23854,27,48722,1916,268,52,1735,1171,1367,269,25,005,652100
"Census Tract 6522, Bristol County, Massachusetts",1400000US25005652200,2953,44.6,2721,70,5,0,0,35,1240,1154,919,235,527,57,227700,0,0,0,2836,99,30314,21,70410,2310,293,18,1789,1257,1480,523,25,005,652200
"Census Tract 6523, Bristol County, Massachusetts",1400000US25005652300,2914,36.2,2269,74,0,28,0,405,1283,1245,443,802,1782,172,215000,0,0,0,2914,892,21066,11,40788,1773,259,65,1857,994,1453,209,25,005,652300
"Census Tract 6524, Bristol County, Massachusetts",1400000US25005652400,2669,40.6,1974,72,0,58,0,480,1282,1150,401,749,1716,165,195000,0,0,0,2621,499,18064,0,34643,1454,143,67,1679,674,1463,149,25,005,652400
"Census Tract 6525, Bristol County, Massachusetts",1400000US25005652500,2663,31.3,1751,202,0,46,0,245,1191,1039,263,776,1985,176,199600,0,8,0,2635,1016,15592,0,28305,1554,144,87,1722,894,1446,220,25,005,652500
"Census Tract 6526, Bristol County, Massachusetts",1400000US25005652600,2768,31.3,1436,198,71,35,0,847,1165,932,181,751,2335,169,129900,0,0,0,2752,1028,14505,18,30000,1340,85,568,1722,691,1457,138,25,005,652600
"Census Tract 6527, Bristol County, Massachusetts",1400000US25005652700,3353,35.0,2049,243,0,0,0,799,1796,1563,282,1281,2526,201,182600,0,0,0,3353,1088,18226,19,21571,1872,95,281,2152,944,1742,122,25,005,652700
"Census Tract 6528, Bristol County, Massachusetts",1400000US25005652800,3036,46.4,2914,104,0,0,0,18,1425,1335,1085,250,601,0,230200,0,0,0,3025,286,29761,25,58675,1967,295,57,1970,1210,1774,587,25,005,652800
"Census Tract 6531.01, Bristol County, Massachusetts",1400000US25005653101,6446,45.4,5934,21,7,241,0,27,2898,2635,1744,891,1799,64,270900,0,0,0,6408,888,30142,98,65777,4733,750,81,3732,2810,3263,890,25,005,653101
"Census Tract 6531.02, Bristol County, Massachusetts",1400000US25005653102,5895,37.7,5247,164,1,62,0,214,1493,1477,1385,92,235,45,360500,0,0,0,4564,180,26506,97,85257,4545,674,117,4398,3353,3585,732,25,005,653102
"Census Tract 6532.03, Bristol County, Massachusetts",1400000US25005653203,4952,50.0,4627,5,0,82,0,26,1981,1973,1500,473,1033,54,252800,0,0,0,4849,412,35750,110,60099,3653,425,79,2793,2137,2487,625,25,005,653203
